N,P,K,temperature,humidity,ph,rainfall,label
19,21,19,20.338479334558137,91.02689153007036,7.652941693373041,298.5601175,rice
93,55,14,26.818267280801898,21.33709825710104,6.426497112866238,75.8501036439047,muskmelon
27,125,20,30.542354482786717,94.32116602208427,6.247090924147463,122.07523448198341,apple
33,46,41,17.79885588320003,80.76683221799591,6.19038232998173,60.121205257175546,maize
82,48,49,18.18991565040034,90.99402197212012,5.789967399663597,148.7519507199235,jute
64,52,16,30.478120204592873,87.23182783279832,6.308558677304028,87.29728513370833,muskmelon
11,29,25,27.743412323418664,94.62479089575668,8.102446626096887,40.756836040128064,mungbean
45,5,48,25.003261830928107,46.42879101489848,8.159701013820044,225.28232344050784,watermelon
137,76,48,23.060256088870673,79.87075070773538,8.684284361218435,45.02615916611735,cotton
61,28,27,29.229408364354413,61.98556192256744,6.015774913413802,45.56781483282006,pomegranate
26,130,45,20.871760186030375,23.459069057478768,6.90087082520255,64.92634726383889,pigeonpeas
30,22,177,19.53693030282517,26.008030051471952,5.977409238603474,105.43455877596857,kidneybeans
35,59,12,24.16912296232046,50.98958987321489,7.186067320996533,207.87711010779037,mothbeans
98,73,76,23.357955005609366,85.40774760542986,6.424687069023669,137.3319784688971,watermelon
99,39,199,23.422679597285224,92.48255672694641,6.350036161983452,92.69378791877395,apple
20,90,18,20.958782645339397,14.25803981,7.033483196861015,140.7434967315496,kidneybeans
112,28,25,24.460178856285406,18.55458803800506,6.277798128636925,97.16192588419739,watermelon
65,82,16,27.522861305991356,41.793072652799516,6.704670911880346,49.617972456138865,pigeonpeas
17,42,41,21.60723642015542,74.17575903855641,6.149347744380732,251.78639934466764,mothbeans
12,21,40,22.550603731243964,88.31688490457026,5.93299605019962,110.76434130254962,mungbean
109,26,39,27.225124624419017,82.63357965050031,6.672799505266602,83.411435651717,rice
105,13,40,23.994247442163214,61.16638193828917,7.046205210454147,116.42418046801828,maize
87,57,17,36.92939658617766,77.33047147661256,6.061117562345459,105.39564788046007,maize
26,40,26,34.91627670808729,23.74015390315775,6.00810144295046,83.71427147126644,mothbeans
41,57,38,8.825674745,68.1773914821227,9.30537395398499,201.96074103250825,coffee
105,92,48,24.78974498893843,84.86882118826006,6.579930532123314,187.20303536785903,papaya
32,83,28,30.53952588468851,65.17093896942613,6.703623295505926,221.8631933426684,pigeonpeas
107,18,49,34.56479311617362,18.41570492510996,5.849240115792768,139.05998061592757,coconut
104,44,20,24.730244787583473,46.99026472685397,6.269770307510397,100.32464091951644,mungbean
25,69,29,25.954039724002666,68.90109803646224,6.049538017423978,180.73123010858183,papaya
30,64,39,23.82238931503585,72.50617605819805,7.0479490333015535,107.00980511778678,mungbean
43,27,18,21.197255558330678,93.49184070808961,7.076173208475816,92.49719770994727,kidneybeans
36,26,22,24.27567466127457,94.588745705914,6.760841793570533,228.26167739447183,coffee
10,40,36,25.208092948558576,77.36280104164112,6.916644345497192,118.33044057395843,papaya
0,49,35,31.213858388113152,89.8740299656659,6.555050148344083,107.08207346273974,pomegranate
0,76,45,22.88949099139994,89.44139637655124,6.3502582097830365,72.09281486261959,papaya
94,55,39,26.050107427372154,92.56545154106621,6.783100355477333,25.805580097834028,apple
60,21,47,21.060078648932453,90.4417688243694,7.354703174496684,131.14192528220892,pomegranate
19,30,54,25.24029527273931,91.84337174496353,7.3117308427638275,298.5601175,rice
35,40,24,28.000497423032886,94.98464292209059,6.310212910285514,173.21296889598426,muskmelon
24,54,34,22.11347028027043,48.091213610283454,6.034052937365368,79.67484503160253,jute
105,78,55,16.410068705343868,56.73758581238355,9.254873200354996,79.70081419172433,chickpea
121,16,18,28.113212277233885,57.114584108444795,6.5498260687636485,50.557527824709204,cotton
3,79,43,19.128978427550525,88.6936313543614,6.717286562342139,233.37827550800276,pigeonpeas
49,47,39,26.396036038457225,77.74643299787353,6.090842638577932,233.36142464813707,rice
20,37,187,26.0098682494566,94.06302707204615,7.5841683058209775,77.02341846828502,rice
77,78,17,25.8508198810967,17.813981226295898,8.583930005926947,42.46171067609183,mothbeans
37,27,38,21.45216740073456,78.27957510856791,6.25566315924261,40.11287285008465,jute
37,25,19,25.307545588831868,81.4851055780968,5.895972242151039,154.01180127765136,jute
25,26,19,28.670322670256926,59.420072489261266,6.328481622756905,255.1659439953834,mothbeans
67,74,23,28.674213026693113,96.04715044740918,7.730950228206132,61.55083157948871,cotton
43,48,18,23.15865771713354,80.31194005220392,6.634702918537201,97.29259302662484,jute
19,27,14,23.52648876891266,68.00073221860008,7.440558505186456,97.38163833376618,chickpea
45,132,13,27.129427579606993,28.3348595816873,7.3106014992668005,79.16044997513022,mothbeans
19,38,15,25.87692675483323,61.20178456639347,6.925082752099206,97.63523581608827,maize
60,39,17,35.29930424067415,64.79793550910489,7.964165783034218,26.28335124243462,muskmelon
5,77,26,25.964849357445832,91.30753417963733,8.03194609832087,125.9745906811668,kidneybeans
104,74,34,26.520689513653796,48.06570140368118,6.202391701955148,55.885125773641484,lentil
63,14,37,22.663687936203097,84.05492028207811,7.07340672981951,298.5601175,rice
12,63,22,17.110054933178077,60.7875400311027,7.501232917421773,75.95984663033207,blackgram
32,66,23,18.211545198763737,82.2435943378145,5.684141018847723,102.52237840009965,mothbeans
39,71,34,22.60680390797286,61.167684652594815,8.432108371033177,183.74566848253465,grapes
118,37,29,26.14219115445185,80.56125689369514,4.933876855333243,84.2851024563036,watermelon
29,22,35,21.549573792119656,78.34229039038097,5.473366038883292,62.26797775148968,papaya
88,13,46,25.88586323049444,83.16067839049391,7.866398744198539,107.49708273909475,watermelon
25,69,42,21.28279682905022,20.9432468745635,6.019732938661381,75.81701281215844,cotton
19,60,52,35.321642919511106,93.49172536787603,7.186176931700735,215.32845487638915,pigeonpeas
21,30,176,24.947121070293072,61.92564069660697,7.908737900895425,77.49829792751059,blackgram
36,68,76,24.847311041015185,44.307129823348596,7.9511005965602735,103.87763362354322,cotton
43,55,205,27.216118464023822,31.178240793022646,6.089218430774614,64.98778935491868,cotton
29,64,198,18.27658868950134,66.572130353513,6.366237415486524,198.69181616987933,lentil
67,38,41,22.211868196470643,89.15479602735078,6.3270305948131575,65.49773724105049,watermelon
111,145,49,24.730216137755974,50.159562755024076,6.376427379109466,107.63898684646597,banana
30,81,22,21.248689734768018,66.77638028733614,7.397249554410166,61.9848684772454,blackgram
19,23,32,21.940963375406845,77.34129541847425,6.14725123389629,47.426832220136674,grapes
85,35,58,23.444851535729775,32.44876945799598,6.453893755350558,96.76735281634598,muskmelon
63,61,205,18.929513704609928,94.68405276615087,6.944196698949019,103.82035911437555,papaya
21,77,23,23.38151977823988,94.58658015907652,6.137307859806901,80.44134287081724,chickpea
25,30,53,27.213813482383777,52.014467363519586,6.808668471966746,71.2410743963422,coconut
33,53,50,24.54286166425201,77.7705573533645,5.562927708376085,76.78744117639775,grapes
74,44,42,23.43250108475508,59.365441254128,6.729710551308304,94.41423627225262,chickpea
117,36,83,29.766362880356375,91.06842679393357,5.695363955313989,104.06384516147097,grapes
42,145,33,28.138636044864615,33.52371780825784,5.837922906620423,60.38758050995625,chickpea
28,68,32,23.27428294051406,89.1285563003977,7.010634102768592,188.43605887502588,jute
0,58,13,26.921566210341037,21.16545903675335,6.42074489814544,110.38297974852254,apple
92,121,14,28.5996797324445,85.56745898762951,6.982215475592204,270.8121881671501,apple
37,39,10,25.112470802716377,92.34394851328165,6.063368307709078,156.4024378138852,cotton
61,43,33,18.303412077650616,16.033993436121296,6.979662345438716,198.84679542383515,lentil
29,68,25,20.836166381690056,63.428318089710224,7.2947251919066165,55.46365237411605,coffee
31,63,28,31.81580913302097,82.69654953128934,7.856461294596136,108.90549662404347,orange
88,124,183,29.042121361513388,56.81149229811831,6.128060673816748,222.1398992883153,rice
31,82,20,27.327275574672726,95.36663769487423,6.615522452446735,272.270308373943,kidneybeans
12,55,51,22.178249493084046,61.892358525806436,6.797732472866343,280.45283991757185,pigeonpeas
16,20,10,25.62917032490228,89.60962539881696,6.073659685350101,221.25776450448126,pigeonpeas
87,90,205,24.42022827501625,91.21952367518878,6.918964116650354,202.38006740294537,jute
0,47,27,26.855286736943754,41.719249399930575,6.174972585808952,73.21299652401883,mango
85,48,41,22.321950734934024,68.82526799267771,7.140362578704955,224.42162263419334,papaya
36,68,35,20.595859331767926,90.94321658186456,5.961198710223486,54.59910730381564,coconut
116,83,21,33.43853984576296,55.1809602461832,6.6382360139567105,123.53099095790951,pigeonpeas
16,52,11,27.0709232736852,15.31040564123547,7.721663477601684,81.93395867298406,blackgram
96,11,43,30.55165212966888,67.28577202458644,6.61237885796437,106.64838077656668,apple
11,56,188,26.77689642212285,90.82158672225887,6.0021329916369455,29.821378083878283,orange
78,65,41,26.31605110434019,64.21144673766969,6.264212322271188,69.77640062933418,blackgram
80,44,52,28.280060772951046,92.79781461374532,7.937213592071256,67.67469714671319,mango
0,66,26,23.751641130575752,91.26526417973348,6.020306600939132,115.9303308763672,mango
86,59,56,33.20471531818204,92.20160315655072,6.528821981955426,118.42133094954607,papaya
29,30,53,17.591149758302137,70.88896540227151,6.991236121091005,83.21687542596857,grapes
0,58,17,26.580411490226435,57.263934079738405,6.669650597592209,83.52121304468615,rice
27,12,192,29.834746472260196,60.71618556830374,5.69023252373905,78.0593813169559,banana
29,25,14,29.828117224545267,83.01185952749617,6.7341074857654695,61.52031216885825,muskmelon
70,18,8,28.24560526069337,96.18250356114744,6.357898243949124,104.07419133290826,maize
11,14,43,26.31897803176153,27.30373684984359,7.179612561258044,56.49804379630868,coconut
78,42,48,30.532765864251676,85.9390684782432,4.11091687096897,151.09405570819115,banana
17,57,6,22.00830935401534,93.6539223715909,6.906352794594548,108.75335216412078,orange
79,6,11,19.157628661370694,96.4313843993988,7.355178780508212,131.02914120988476,apple
31,49,41,24.83777987218511,91.93913984825771,7.7796291615288515,20.57592768390595,orange
86,60,39,24.33015912480476,94.0735992384091,5.810358163027966,191.51498111731462,grapes
82,75,27,27.08628353405925,54.324555669309554,7.591748278034091,58.846266568719244,pigeonpeas
0,52,48,37.96353560558696,79.81556157840355,7.3444429957049815,298.5601175,rice
21,15,38,25.361445744178916,45.33152072578884,7.206692345590676,33.11838274187656,coffee
118,74,17,20.08132651763596,56.311445435241,5.414876750931794,204.47766876769623,pigeonpeas
112,64,49,28.068113090279972,44.26404481519735,6.603872186636362,197.214964126944,mungbean
104,52,18,28.705616702745914,22.62348790818702,6.062093419294095,48.3346056923968,coconut
77,62,46,26.368145787012697,61.052488762494534,7.2289150864297005,34.67440714712856,cotton
12,25,34,30.992364800910146,83.93212610577342,6.342801121570127,90.38165862839023,mango
38,27,41,27.86625215598837,89.90605575502987,4.6977053147409125,50.475313867153176,rice
35,69,21,26.39207812584849,80.7094336873812,6.584143898035185,52.92990836994705,coffee
60,41,38,22.142216757091838,94.74081680004464,4.656922549441177,297.65718907285026,apple
63,7,48,31.592532874452598,81.74120131293107,7.276630386569321,87.66357272951497,muskmelon
65,70,27,19.460598916354343,89.9501974159368,7.547292250440288,122.96721233901341,jute
17,8,52,27.333820375140906,78.06010804092466,5.955356312023383,71.95421932821442,grapes
79,26,40,27.900928563777654,24.72452917437222,5.717550803333982,76.99763392796119,rice
23,14,36,28.547322730146103,86.13906645599477,8.592759055892335,52.99413660057295,mungbean
42,19,49,23.6801471329401,94.43210923329954,6.08603485221325,105.52567991583383,coconut
25,89,41,28.871245028241862,54.73835679501375,8.2328964851363,49.94273721851903,blackgram
128,31,25,25.418777909395686,82.69631100775626,8.033248815156771,21.054872927446464,maize
12,74,48,19.626863492167654,39.56691951169874,5.874120662666444,106.72597251749801,banana
13,51,202,24.971822958527806,81.47888656302892,5.982605863619681,116.24102508614844,mango
33,93,13,22.971267348017754,46.43087000439592,4.507700320245591,70.56677043074089,pigeonpeas
18,39,55,36.11254562444515,84.28784975070431,8.12564055071,44.65774035481945,blackgram
54,11,33,23.011785776748216,61.65171710500879,7.118072340816924,290.8347760794968,rice
12,29,37,18.12783840353694,91.77993507267655,6.9737626286422145,20.21126747,pigeonpeas
33,60,17,20.007246991498686,81.98280479890376,5.642435966634247,107.74741370374458,jute
90,134,17,22.361620494717435,14.25803981,5.991658527980014,194.28099397484937,papaya
113,18,50,29.097464899552314,29.844778268643964,5.920444474315562,73.01421700985378,papaya
92,25,17,23.319081748770746,43.00147474178806,6.9918203772850935,65.18299989871953,maize
68,65,189,20.488905543829485,87.43087652728785,7.999510510202337,204.40515602485334,orange
99,51,50,23.786568651515893,56.658660774740106,6.645269691075791,30.20697208979586,coffee
81,59,38,27.387001057630883,14.636241940717728,6.848842912799646,69.25866655880128,blackgram
7,29,8,35.33475259290763,66.2087302784483,6.429978173253304,24.115649293607422,orange
21,58,23,33.674315703266785,83.5723468675211,3.8032518800777955,156.39281153509876,kidneybeans
0,42,6,24.785523472926737,61.63719680500577,7.193915524940701,237.04489604708994,pigeonpeas
22,17,26,27.414360062172182,22.5315498278954,5.990029319855059,77.58200329928431,pomegranate
85,42,196,21.17715412609172,78.33959085406077,6.5209870069235185,58.590873600943326,rice
25,60,16,27.357783584952408,91.14432425885332,6.887360543231741,57.1355471253289,maize
35,24,27,29.06693856563898,68.7973477784121,6.345509945546318,35.448312596439514,mungbean
73,14,12,16.008962317919988,59.51123772122277,6.828446773406662,128.97455484810007,apple
25,83,25,27.109818098140682,82.08470560874491,7.231503881165945,55.72488304932888,chickpea
110,43,22,23.619374100733992,20.96076301324746,6.294275190520733,81.62411439702811,coffee
28,61,24,21.733297693832583,83.08136177593886,7.149974011474168,127.96920813534729,grapes
41,56,16,19.168644411018636,48.65545135988859,5.599400323584976,90.0447552260567,pigeonpeas
31,72,41,28.670706192399635,38.21062749884717,7.047971549607803,119.93199473725822,banana
108,17,43,25.503028468144212,68.22090636620949,6.478239265025258,155.61165531413238,maize
24,48,26,26.391640792605532,63.87561627710521,8.671511500926362,105.94558949158461,mango
98,17,26,19.625340125698777,58.9573356268978,6.726802169976868,76.80732615835518,mango
83,15,14,35.10223658104199,90.01267387987296,5.712783074827973,74.22946127217179,mothbeans
24,33,27,21.050942399334318,93.73838316082033,6.7637080701862455,93.05422312138592,kidneybeans
42,17,43,22.802041203506334,97.89385368196226,6.008089230766066,97.16650452298299,maize
32,57,56,26.751035315619493,63.766228101259124,6.655520211905873,107.04003428288178,mango
79,26,40,24.502673348594126,25.574683834857513,6.910830729055657,99.65582051548037,rice
26,28,23,38.074058556115574,57.34938007248733,8.280415985274992,71.61151524053749,mango
34,51,197,21.751646494478752,83.67062330516424,6.375379581529508,53.824042298311284,mango
